region_A,A_sig,B_sig,C_sig,D_sig,A_bkg,B_bkg,C_bkg,D_bkg,B_data,C_data,D_data,A_pred,fom
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 6.111111111111111 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.122606100811879,1.2230813704080101,4.678681471520942,7.757660914689364,1.927502607525954,100.77404319706527,521.8226955869718,25448.2169199241,168,947,45114,3.5265327836148423,0.5977965926629575
abcdnet_score > 0.99 and abs_deta_jj > 6.388888888888889 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5768609013965544,0.4538486081144818,5.132208883571563,5.929445665954411,0.8326816844163107,25.328001312803956,642.1401829443893,23728.706906752166,36,1081,41796,0.9310938845822567,0.5978254055585013
abcdnet_score > 0.99 and abs_deta_jj > 7.5 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.226773995140442,0.45456502529429804,1.8330484037968595,5.930783124167472,0.10091264280441022,25.328001312803956,123.38053550789567,23729.92869108101,36,167,41798,0.14383463323604,0.5979453819261513
abcdnet_score > 0.965 and abs_deta_jj > 6.666666666666667 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0120320910484089,1.0577739405845505,3.779544952091397,6.23166827059111,1.818773542997519,107.34162683006453,438.92559134379553,24418.25886978376,171,724,43229,2.863910800619954,0.5980183912507055
abcdnet_score > 0.976111111111111 and abs_deta_jj > 7.5 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3687547480200749,0.8071167605563495,1.6910676509172267,6.039936341342408,0.10091264280441022,66.37505148869549,123.38053550789567,24086.80404689353,97,167,42612,0.38015113113676896,0.598080272243719
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 6.388888888888889 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.079936577103135,1.2000505568700395,4.368888051061922,7.482817096256497,1.8399350036672997,100.87798287667712,506.14347244241895,25335.939912435413,166,881,44881,3.2585281076624852,0.598256622872756
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 6.388888888888889 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0199479064605224,1.1371789554718703,4.428876721704535,7.545688697654665,1.5966613580257658,91.32112488356591,506.3867460880605,25345.49677042853,148,881,44899,2.904029042963095,0.5985184094920143
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.388888888888889 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6640997181933217,0.5498190016084272,5.03877663010949,6.288986788232146,0.9500031739434662,32.58200679318948,638.6754640389191,24116.027909844244,49,1071,42648,1.2305149127743387,0.5986732526234656
abcdnet_score > 0.965 and abs_deta_jj > 6.111111111111111 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2016574293475848,1.2462887963802594,4.760035000450425,7.509613890709285,2.064443694609924,111.42924462185982,557.919173624907,25299.74377141928,175,1033,44884,4.027604491578291,0.5987661874715763
abcdnet_score > 0.965 and abs_deta_jj > 6.666666666666667 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.015266070069734,0.9897717751311864,3.7811848651568,5.85728132676757,1.818773542997519,104.95503818730741,440.27133385959905,24048.15321843995,168,728,42541,2.8749676782398157,0.5987746273819415
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 7.5 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.2626218833581741,0.724844865796198,1.7972005155791275,8.220321819526276,0.10091264280441022,34.99821265722862,123.38053550789567,25538.03092416642,52,167,45196,0.19214089742455084,0.5991299140495551
abcdnet_score > 0.976111111111111 and abs_deta_jj > 5.277777777777778 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.04185632008387,0.9106523887533264,5.5161238285610175,6.917802072976649,1.4586627389797335,67.86368017682872,745.1642040190964,24512.034062105315,100,1316,43524,3.0236191526514107,0.5991620344565831
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 6.666666666666667 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.966033981917594,1.1349224522844317,3.7935039492676585,6.951827306848463,1.7729938131134637,99.32222582595735,417.5005464492987,25018.48498051656,165,697,44251,2.5989243180945065,0.599232814021706
abcdnet_score > 0.976111111111111 and abs_deta_jj > 6.111111111111111 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0739772976209045,0.8483062485451063,5.434472531599634,6.342612460394932,2.562723042962652,67.02376923257766,788.0881346684711,24365.433304181966,99,1399,43152,3.209607897664071,0.599472287261473
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 6.666666666666667 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9120276316774941,1.075858831045449,3.847510299507758,7.010890928087446,1.52972016747193,90.15156494039866,417.74382009494025,25027.65564140211,147,697,44269,2.3144638460322122,0.5994911770288475
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 7.5 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.2626218833581741,0.5535690112203108,1.7972005155791275,6.2934840906784455,0.10091264280441022,32.58200679318948,123.38053550789567,24120.597091589018,49,167,42660,0.19181903422409752,0.59963235909368
abcdnet_score > 0.99 and abs_deta_jj > 7.5 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.226773995140442,0.6746539725667546,1.8330484037968595,8.73140350826767,0.10091264280441022,28.010499589779037,123.38053550789567,25708.389764313313,39,167,45540,0.1430171277997365,0.5996519154428619
abcdnet_score > 0.965 and abs_deta_jj > 6.666666666666667 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.015266070069734,0.9281938073741662,3.7811848651568,5.457154342087604,1.818773542997519,101.74767966365026,440.34217561455614,23653.509012730163,164,728,41670,2.865178785697144,0.5997966129427793
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 7.5 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3454952593311358,0.802108781330734,1.714327139606166,6.492207321931655,0.10091264280441022,58.62845886062529,123.38053550789567,24468.38862202396,86,167,43318,0.3315480862459024,0.600024287518136
abcdnet_score > 0.976111111111111 and abs_deta_jj > 7.5 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3687547480200749,1.0607406966865314,1.6910676509172267,7.884425988635943,0.10091264280441022,70.57889366591151,123.38053550789567,25502.450243157753,102,167,45146,0.3773091746777123,0.6003284675740509
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 6.111111111111111 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0617321595429914,1.1598294702463627,4.73955541278983,7.8209128148510105,1.6842289618844206,91.28395629990487,522.0659692326133,25457.707006821267,149,947,45133,3.126382026455144,0.6004736432567659
abcdnet_score > 0.976111111111111 and abs_deta_jj > 7.5 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3687547480200749,1.0110344023544497,1.6910676509172267,7.5313455391383215,0.10091264280441022,70.20765904283138,123.38053550789567,25286.44589954984,101,167,44751,0.3769077785971263,0.6006480488952004
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 5.555555555555555 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9315057617664688,0.7905979331271422,5.8903495286672864,7.1799376865132425,1.276928432740065,49.188351442883345,798.50987464208,24804.592531183447,73,1449,43999,2.404077365394668,0.6007742718880908
abcdnet_score > 0.976111111111111 and abs_deta_jj > 7.5 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3687547480200749,0.9144656976236623,1.6910676509172267,6.784333604553244,0.10091264280441022,68.35824255670268,123.38053550789567,24787.04857698056,99,167,43893,0.37666598318638506,0.600840806733622
abcdnet_score > 0.976111111111111 and abs_deta_jj > 7.5 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3687547480200749,0.9706793681218084,1.6910676509172267,7.152983395052368,0.10091264280441022,69.33659685454273,123.38053550789567,25071.358018383104,100,167,44347,0.3765756420952939,0.6009128737407171
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 6.111111111111111 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9308421379777729,0.6784620110212727,5.631466521838908,6.119052527151274,2.0055195251815165,46.750175707705935,836.4073124941144,24059.630889512322,70,1457,42544,2.397282813087627,0.6011964384144075
abcdnet_score > 0.976111111111111 and abs_deta_jj > 7.5 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3687547480200749,0.7536807048690584,1.6910676509172267,5.631667444592711,0.10091264280441022,64.33518237300203,123.38053550789567,23690.921510020806,94,167,41740,0.3760900814566363,0.6013006605190758
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 7.5 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.2626218833581741,0.763943205962669,1.7972005155791275,8.642114274871757,0.10091264280441022,35.23770531725271,123.38053550789567,25701.16255858585,52,167,45527,0.19074395413710546,0.6013198228114978
abcdnet_score > 0.976111111111111 and abs_deta_jj > 7.5 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3687547480200749,1.1596812503207719,1.6904462229112138,8.630999257980658,0.10091264280441022,71.8361863269205,123.3164260984416,25838.551334371783,103,167,45785,0.3756907284044993,0.6016201619811595
abcdnet_score > 0.99 and abs_deta_jj > 7.5 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.226773995140442,0.6978299629860952,1.8324269757908467,9.092850545315335,0.10091264280441022,28.119446785057853,123.3164260984416,25882.26807391364,39,167,45849,0.14205326179415037,0.6016828683427614
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 5.555555555555555 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9740837689988613,0.8805053219317371,5.623920561900747,7.251423793647517,1.6027722816011236,60.182911677188116,724.4352261456593,24893.90053250664,88,1313,44157,2.616663269696764,0.6021745374560692
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 7.5 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3454952593311358,0.9836352043659768,1.714327139606166,7.961531480956497,0.10091264280441022,61.5978311478176,123.38053550789567,25511.431305675836,89,167,45159,0.3291259771031245,0.6022280945333376
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 7.5 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3454952593311358,0.7502780408997549,1.714327139606166,6.0967750609990015,0.10091264280441022,57.583981570514894,123.38053550789567,24095.595116811706,84,167,42625,0.32910263929618766,0.6022494471938246
abcdnet_score > 0.99 and abs_deta_jj > 6.111111111111111 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5932893418325931,0.5977045979711615,5.529630846174044,7.8585350518150605,0.7645510586467938,27.40915633617504,608.9127562734768,25270.086422638116,39,1114,44769,0.9704483012799036,0.6022549031702132
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 6.111111111111111 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0805763988400223,1.2544964193818862,4.5498295652608824,7.950072483476936,1.7294777232242549,101.01978293907891,491.335252669431,25539.44639289395,168,868,45299,3.2191439104615998,0.6022617499751871
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 6.111111111111111 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8166882476645814,0.6945485755526033,5.6205668499283155,6.829658600674309,1.3261075195586032,39.453916280012386,746.3139931498066,24678.382138745128,61,1317,43695,1.8385856505320974,0.6023020937526841
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 7.5 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.29209169298841714,0.676890346991344,1.7677307059488845,6.617425756271046,0.10091264280441022,39.14076921607896,123.38053550789567,24487.876311668504,61,167,43343,0.235032185127933,0.6024978989695062
abcdnet_score > 0.976111111111111 and abs_deta_jj > 7.5 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3687547480200749,1.1116621830223383,1.6910676509172267,8.294395297812086,0.10091264280441022,71.28954806079285,123.38053550789567,25665.110715842304,102,167,45477,0.37456296589484794,0.6025251830118321
abcdnet_score > 0.965 and abs_deta_jj > 6.388888888888889 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1532015791900185,1.2219762831497163,4.3818053282942495,7.144286905466327,2.0068148138799295,111.46650259831358,545.9796260516473,25148.97884790223,175,931,44527,3.6590158780066027,0.6028691786907103
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 7.5 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3454952593311358,0.9370960653917004,1.714327139606166,7.605283876101071,0.10091264280441022,61.26975289108728,123.38053550789567,25295.383805701582,88,167,44764,0.328299526405147,0.6029856329270205
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 5.833333333333333 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8321883082699024,0.7511875901799363,5.844077843893187,7.393112496618338,1.0294349215794798,40.33714599191441,732.8490243913507,25029.14337979162,62,1363,44379,1.904188918182023,0.6030684286738022
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 7.5 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3454952593311358,1.0771056434680633,1.713705711600153,8.713574864833365,0.10091264280441022,62.464214795050175,123.3164260984416,25847.92330590365,90,167,45798,0.3281802698807808,0.603095181619949
abcdnet_score > 0.99 and abs_deta_jj > 6.388888888888889 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5711609096109451,0.5489773443927094,5.07445368174033,7.084312888774477,0.7800573885829551,27.16807580983418,596.826909444107,24781.651061602468,39,1009,43879,0.8968071286948198,0.6031272497481992
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 7.5 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.2626218833581741,0.7958836248348777,1.7965790875731145,8.99479688346655,0.10091264280441022,35.346652512531534,123.3164260984416,25875.040868186166,52,167,45836,0.1894580678942316,0.6033570052835409
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 7.5 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3454952593311358,0.8995243422705079,1.714327139606166,7.224138420903668,0.10091264280441022,60.39869070279863,123.38053550789567,25080.295924534857,87,167,44360,0.3275247971145176,0.6036983647746894
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 5.833333333333333 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0795357525300373,1.0572016633408836,5.1946823980315004,7.531185672840808,1.431644788932728,79.05605958559019,617.1953708942347,25212.595515852692,125,1144,44738,3.196387858196611,0.6038197220599141
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 7.5 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3454952593311358,0.8452879470864677,1.714327139606166,6.853511355090438,0.10091264280441022,59.52581389700238,123.38053550789567,24795.88100564026,86,167,43906,0.32710791235821984,0.6040829358914023
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 7.5 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3454952593311358,1.0290865761696302,1.714327139606166,8.376970904664795,0.10091264280441022,62.03416595187991,123.38053550789567,25674.366097951224,89,167,45490,0.32673114970323147,0.6044311278483087
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 7.5 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.29209169298841714,0.7645033687305618,1.7677307059488845,7.359159394443615,0.10091264280441022,40.784779870349794,123.38053550789567,25099.909835367296,62,167,44385,0.2332770079981976,0.6047602497460608
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 6.111111111111111 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0217141287532587,1.191244519220239,4.608691835347646,8.013324383638583,1.4862040775827212,91.5296960419185,491.5785263150725,25548.93647979112,149,868,45318,2.853877046648131,0.6047999823249515
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 7.5 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.29209169298841714,0.9157456577221577,1.7671092779428714,8.874934850579272,0.10091264280441022,42.15348532997793,123.3164260984416,25868.234035368714,64,167,45824,0.23324022346368714,0.6048079365191947
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 5.555555555555555 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.785033169613235,0.7750484207747039,5.577377172045419,7.515994931556962,0.9621852989571715,40.70674349044999,674.5485819387324,24985.01015001751,63,1185,44318,1.6845299878153346,0.6048513214852436
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.388888888888889 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6671333106253887,0.5124359215581838,5.041936474342729,5.870858352510709,0.9500031739434662,31.57236550009408,642.0228614548621,23722.46254256489,47,1081,41785,1.2159148019624266,0.6050079107064993
abcdnet_score > 0.976111111111111 and abs_deta_jj > 7.5 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3687547480200749,1.2252735087549995,1.6897395582861263,8.959408560914708,0.10091264280441022,72.16798847820215,122.31868689441927,25959.382473530186,103,166,46048,0.3713082001389854,0.6051601901604262
abcdnet_score > 0.99 and abs_deta_jj > 7.5 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.226773995140442,0.7358751567705465,1.8317203111657592,9.448806912899162,0.10091264280441022,28.385429694701227,122.31868689441927,26003.165032313686,39,166,46112,0.14039729354614852,0.605220852917046
