region_A,A_sig,B_sig,C_sig,D_sig,A_bkg,B_bkg,C_bkg,D_bkg,B_data,C_data,D_data,A_pred,fom
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,1.032949858830246,0.3027244251335352,4.904308421414923,1.2121541772994917,1.3474582789856422,3.6085654702396615,552.8695175105664,529.5994471537796,7,986,947,7.288278775079197,0.3826191941189018
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.9074323634629526,0.27855826912618065,6.944452964035574,2.0926225609041764,1.6379437268455517,3.7667582000490762,1218.957524393344,1260.4383097892505,6,2173,2321,5.617406290392072,0.3828655989966027
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.7010005701893716,0.26880368833914625,4.896308847945095,1.9577309984687206,0.9446574644768753,1.8789564815855881,499.9443442552189,699.0571893224442,5,877,1309,3.3498854087089383,0.3830040758309625
abcdnet_score > 0.9695454545454545 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,1.1237401900422452,0.26473165978249336,5.142086749474672,0.9215782833787856,1.866439179652922,3.4081863329010527,648.9987368068066,433.15162609421066,6,1138,795,8.58867924528302,0.38344468436335766
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,0.9180419484170543,0.3442168838625195,6.897009137293914,2.9152245016247695,2.2911008504535864,4.961126861565835,1269.6937650133068,1926.6909991405346,9,2278,3579,5.728415758591785,0.3835705547367143
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,0.8226172978597613,0.25396819364368395,6.05868333341396,1.8671423883498888,1.0601857270487507,2.58058074177582,826.5536507438171,895.0037566656231,5,1508,1641,4.594759293113955,0.3837659643296678
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 6.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.8166263246030054,0.28759087050590343,5.21059502558864,1.8717252158397921,0.993471380398474,2.5928326612687114,570.2989340555057,800.1759548215387,6,1063,1421,4.488388458831809,0.38545897051398326
abcdnet_score > 0.9695454545454545 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,1.1877940800235613,0.2693557235106942,5.456372841975043,0.9103214594330343,2.198177150929419,3.5202129879398902,738.1501300836912,457.956627301165,6,1337,846,9.4822695035461,0.38573141384779824
abcdnet_score > 0.965 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,1.3237045358933641,0.31583152881751086,5.5335390101947795,1.0134623616316871,2.6708043787209257,4.462707306222448,816.0043970882614,550.9232841455068,8,1476,1004,11.760956175298805,0.38598438994779444
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.8642579865103968,0.28156208860663967,5.621335209464751,1.860343986470164,1.0296269031635519,2.7330185851456226,686.6657149652269,832.3156394793435,6,1266,1516,5.010554089709762,0.3861006423150719
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.685905192568831,0.3177708153417178,4.729442776723966,2.453418651902827,0.8931927584496537,2.223367179775122,477.2826234293184,893.6620095511685,6,851,1633,3.1267605633802815,0.3878973188681663
abcdnet_score > 0.9809090909090908 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.9025034636081191,0.27499582388274973,5.400517298767009,1.6085208502794637,1.207906504590451,2.920000417802058,635.6610326826174,734.2722533137016,6,1178,1306,5.411944869831546,0.3879468191532003
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.7238695221409255,0.31944723240928574,5.144058560309709,2.440123956192031,0.9446574644768753,2.3482439203898897,578.6386073324184,940.8124912155945,6,1019,1763,3.467952353942144,0.3887082250654945
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.9294638693107886,0.3978763063029914,7.006003570257276,3.5575395195600352,2.2911008504535864,6.391768824119744,1436.2139760315417,2792.289339466891,12,2526,5305,5.713854853911404,0.3888372923322198
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,1.14952142814459,0.30194664811525224,5.533164793465301,1.2019045668121988,1.8404157465988353,4.051533338888183,759.7014684771664,608.4677753560579,7,1377,1104,8.730978260869565,0.389032261579075
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.8881137366858932,0.26220926055135385,6.816832323974382,1.8658689318963289,1.5836796983896682,3.2797830864579667,1123.466480902589,1061.2570046068827,5,2018,1939,5.203713254254771,0.389324656307923
abcdnet_score > 0.9763636363636363 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,1.0111294652957175,0.20886660476186955,5.4079667236384825,0.8241740889821273,1.3958121491217819,2.8152600540575516,688.1250097726311,395.08890643776067,4,1215,721,6.740638002773925,0.38945408547791016
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.9323985033816727,0.21354902583157562,5.333428436135245,0.9727609173297032,1.3958121491217819,2.358480970235027,649.4693638373378,434.2013314568767,4,1139,797,5.716436637390213,0.38997688929391505
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.9803575889909779,0.22215148997925294,5.6638093330076265,0.9575256929644756,1.6596562750617643,2.426438995576696,738.6886509595589,459.05040129352824,4,1338,848,6.311320754716981,0.39023335597058856
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1081.8181818181818,0.8591645858582098,0.2553806360818932,6.4188410512644705,1.8921003236487124,1.242092307485726,2.646256352377063,947.6644586066402,972.7584625608926,5,1741,1803,4.828064337215752,0.3910117813373802
abcdnet_score > 0.965 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,1.2455754131205272,0.2637966824998456,5.173520775813673,0.7692440112441512,2.4069602527809435,3.7461192248168644,687.1138616689719,394.1580472670014,6,1214,719,10.130737134909596,0.39133573145365763
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,1.060411328791819,0.2752629551719622,5.060355855640074,1.0561067430743414,1.4547316071571044,3.5012921420681993,602.0715683368815,480.39739632746455,6,1063,870,7.3310344827586205,0.39164422559092515
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,1.0251254552244051,0.3292036652050852,6.986571521138318,2.2965365563017084,2.237383613378049,4.867058090174863,1306.9485155114273,1522.1535355956164,8,2355,2750,6.850909090909091,0.39165431478308743
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.9230868521919923,0.37645691939160875,6.952987223823435,3.221278786485276,2.2911008504535864,5.352585393814895,1364.91115368491,2319.4606537339655,10,2420,4357,5.554280468212072,0.3916775343408386
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,1.204549101234004,0.2990803569906719,5.910941086502575,1.2129287263247004,2.1347786949675376,4.171447487805424,887.5731266991179,628.8646470509887,7,1597,1182,9.457698815566836,0.3916803354799067
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 6.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,0.7654258384015596,0.3111596531018856,5.545166926832684,2.380658794931165,1.0601857270487507,2.58058074177582,672.0387771322719,1049.5186302771683,6,1224,1925,3.8150649350649353,0.3918791446026055
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.8936900697301615,0.252257459483087,5.043568210515008,1.26262114294994,1.20815289398175,2.5461402253750594,553.0088228955703,530.6618723986442,5,987,949,5.200210748155953,0.39190107971661675
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 6.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.6204582505971484,0.3001668876717939,4.2361018210343095,2.2954099233749443,0.6951678741479543,1.8624631622711407,383.90420853297985,700.9631488441723,5,643,1293,2.48646558391338,0.3934787996127409
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,1.1224450712432996,0.27846064449159735,5.358337672656614,1.0646007165508227,1.8404157465988353,3.504895072760539,693.1036456119226,503.37619109244355,6,1253,930,8.083870967741936,0.3947802437417575
abcdnet_score > 0.9809090909090908 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.8731582728424495,0.20990930028762494,5.247608911589443,1.1214603979586786,1.0098816202887517,2.4219935492901286,602.5164183237498,481.4766949202426,4,1064,872,4.8807339449541285,0.3952304582972152
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.8411906530844042,0.38901895722323876,6.224719001065163,3.18250858649671,1.6869000667980374,4.487246746267017,956.7841626976082,1873.248183299923,9,1707,3398,4.521188934667451,0.3956107737833247
abcdnet_score > 0.9809090909090908 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.9188284565838936,0.21507218298600583,5.56195428731602,1.1279891780564142,1.3386817662698423,2.3591763129524064,693.6053795922517,504.5219098522517,4,1254,932,5.381974248927039,0.39606241322470953
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.8485480504575611,0.2174475614471941,5.475070024666961,1.2827784683706172,1.0296269031635519,2.126628295333373,639.0700318040917,559.5988605211369,4,1168,1018,4.589390962671906,0.3960945911446213
abcdnet_score > 0.9763636363636363 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,1.073496232190735,0.2535121062256738,5.7837473138974085,1.0757817842235242,1.6596562750617643,3.429856345526866,817.0155451919204,551.9561351062023,5,1477,1007,7.333664349553128,0.39640580884736637
abcdnet_score > 0.9672727272727273 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,1.253096683495865,0.32673988205326476,5.429589538114026,1.1771113328741865,2.3959041073560936,4.392046635001994,759.1459801164092,608.1272620599441,8,1377,1103,9.987307343608341,0.39651568659400793
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,1.0359401702080988,0.3522604349772761,7.1182025815832635,2.568089284429619,2.6413503010136363,5.623331636526772,1403.868581755246,1791.5037281730745,9,2525,3332,6.820228091236495,0.3966753597398728
abcdnet_score > 0.9695454545454545 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,1.415285433487705,0.5381140637421038,6.817320851309438,2.703089433353065,5.569756478101856,11.128371206157148,1513.0934242411154,2162.2239417377696,19,2713,4052,12.72137216189536,0.39680492863373706
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.9916401895158427,0.2580168629642222,5.6910460320940475,1.245834351963229,1.5938370334234815,2.9223070803852393,759.9480471903418,609.5970016145609,5,1378,1106,6.229656419529837,0.3973032084186493
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.8774188753160935,0.35279073499154945,6.516529652153979,2.890697935407895,1.7836277784161234,4.390519034648931,1081.1158382156789,1748.916507781853,8,1931,3174,4.867044738500315,0.3977171362915527
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1081.8181818181818,0.8086044106633249,0.30594081127677797,5.96599510339532,2.3449462715178635,1.1110892425482337,2.777259417314555,792.968365543845,1127.4545556236878,6,1445,2099,4.130538351595998,0.3978622886155506
abcdnet_score > 0.9809090909090908 and abs_deta_jj > 6.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.8260375783119087,0.25702999481816574,4.87446238757444,1.4946069219736808,0.9737260975236739,2.4581490720552064,498.3288006769907,585.6643125670017,5,896,1040,4.3076923076923075,0.39799486379906057
abcdnet_score > 0.9672727272727273 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,1.3104673031738119,0.3255769645347059,5.805022884562767,1.1864321187806661,2.9065577003023404,4.499709431105535,886.8013476937831,628.5363851076887,8,1597,1181,10.817950889077053,0.39843151867332416
abcdnet_score > 0.9695454545454545 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,1.0757249285964905,0.3127469212282481,4.861533351648679,1.2021316812047789,1.571506596341428,3.7031189162125466,552.6454691932106,529.5048937078067,7,986,947,7.288278775079197,0.39846368316396974
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,1.0355699306792063,0.2600280562034011,6.079920257057373,1.251981027111971,1.6596562750617643,3.0339676980750587,888.0482491190238,630.0021268407191,5,1598,1184,6.7483108108108105,0.3986409352794657
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.7550395002495662,0.26102427098063086,4.693855454825521,1.742217656622479,0.7468245617592482,2.1434477270943084,472.62421199137003,611.9105041333477,5,808,1128,3.5815602836879434,0.3989638441598416
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,1.0518121164570184,0.4113165168165457,7.257363444009995,3.170391188147532,2.6853678501733445,6.998705125544146,1602.2572407522398,2625.244871445049,12,2869,4962,6.938331318016929,0.3993104282532406
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 6.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.8005647119753128,0.26543089992944247,5.06692076548026,1.6909277275573187,0.993471380398474,2.162783818098451,529.0245038722998,669.6443884529288,5,973,1213,4.010717230008244,0.3997471913910849
abcdnet_score > 0.9809090909090908 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.8817647495847181,0.25213588998518116,5.245512997223265,1.4444304681491693,1.207906504590451,2.4899515746317977,585.9535321668121,612.173757277691,5,1078,1108,4.864620938628159,0.39978659742484923
abcdnet_score > 0.9809090909090908 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.9256256859367613,0.2518736015541073,5.584515752636921,1.4245223964095524,1.207906504590451,2.920000417802058,701.8488724782874,668.0844135180317,5,1284,1200,5.35,0.40018288119913514
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.8930430212557806,0.2527770538612558,5.820188900683615,1.6614902952513009,1.0296269031635519,2.7330185851456226,757.2244931888998,761.7568612556706,5,1388,1394,4.9784791965566715,0.4002432649888184
abcdnet_score > 0.9695454545454545 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,1.1752567489883077,0.3346996673223176,5.334884689585374,1.3416963306413419,1.8768048088145894,4.37825291108495,701.1799741740632,666.6261610247487,8,1283,1197,8.574770258980786,0.4013483735482429
abcdnet_score > 0.9695454545454545 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,1.1446684424611777,0.36528797384944756,5.15835231991395,1.5182287003127657,1.7695314806431273,4.485526239256413,635.0994077065648,732.7067274922472,9,1177,1303,8.129700690713738,0.4014601398660278
abcdnet_score > 0.9672727272727273 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,1.178967429460878,0.2766243000378725,5.08685951005604,0.9096856431234064,2.197879223054394,3.609639311958128,648.6672967634051,432.9501731151536,6,1138,795,8.58867924528302,0.4022894240770286
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,0.926679191515519,0.2529130480490158,6.171067825808201,1.6517511478945581,1.423012224429406,2.926566465344304,898.3907245713904,822.4578706171005,5,1620,1529,5.297580117724003,0.40261564267376504
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.7147376261066152,0.1625011627557988,5.92942929589199,1.0171760201879299,0.9439482546637115,1.3981474869225077,739.4043589799569,460.0786928021824,2,1339,850,3.1505882352941175,0.40267143452783644
