region_A,A_sig,B_sig,C_sig,D_sig,A_bkg,B_bkg,C_bkg,D_bkg,B_data,C_data,D_data,A_pred,fom
abcdnet_score > 0.9175 and abs_deta_jj > 6.125 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.195436962703271,2.8558879807806594,4.3653115237877085,8.221510577707365,12.50941244826466,336.21299675998034,859.3307773986279,25911.984112428574,546,1515,46023,17.973404602046802,0.517852165094497
abcdnet_score > 0.9295833333333333 and abs_deta_jj > 6.125 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.9839293015487245,2.5845894528852087,4.576819184942256,8.492809105602817,9.466314645558526,269.64430667609776,862.373875201334,25978.552802512448,446,1517,46123,14.669080502135595,0.5179940196989575
abcdnet_score > 0.9175 and abs_deta_jj > 7.791666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.4907049324488586,4.560620011035072,0.8215914384679118,11.765230663027161,1.6742331200674445,347.04817608817757,84.00546435279068,26687.309425474403,553,77,47461,0.8971787362255326,0.5180610452511251
abcdnet_score > 0.8691666666666666 and abs_deta_jj > 6.958333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.7686449960726025,5.049017606344899,2.0437556839188153,8.776728758642689,8.007694865773043,683.4962080688587,300.26648102546153,26128.26691507533,1194,453,46440,11.646899224806202,0.5182454654999952
abcdnet_score > 0.8933333333333333 and abs_deta_jj > 7.583333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.782267731875802,5.171251517523641,1.0289734693477317,10.65565432623183,2.955567801200638,508.5678948952351,109.31180373204043,26499.202032606958,832,128,47129,2.2596702667147617,0.5203947189877988
abcdnet_score > 0.9295833333333333 and abs_deta_jj > 7.791666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.4471238582671809,4.121394896166753,0.8651725126495897,12.204455777895483,1.0422176065375293,278.0684037151188,84.63747986632058,26756.28919784746,451,77,47563,0.7301263587242184,0.5232736072648624
abcdnet_score > 0.88125 and abs_deta_jj > 7.166666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.3637932465689908,5.018679665000349,1.745865844616033,9.509808288793632,6.389985598515516,589.545655634474,213.6698568854726,26310.431800916966,1004,316,46769,6.783638735059548,0.5236211495890296
abcdnet_score > 0.88125 and abs_deta_jj > 6.75 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.9406026839831387,4.4418702275862,2.5720215350308067,8.683652598378858,8.080497400881995,587.8551438321075,392.3704509663111,26131.73120683614,998,636,46449,13.665051992507912,0.5249657663827871
abcdnet_score > 0.9416666666666667 and abs_deta_jj > 7.791666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3972584716324159,3.7115729041332313,0.9150378992843545,12.614277769929002,0.7964196803999586,223.4682499975529,84.88327779245814,26810.889351565027,354,77,47660,0.5719261435165758,0.5252949102654947
abcdnet_score > 0.9658333333333333 and abs_deta_jj > 7.791666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.28937493486621313,2.68767888699967,1.0229214360505576,13.638171787062564,0.10091264280441022,116.03948585556638,85.57878483005369,26918.318115707014,185,78,47829,0.30169980555729786,0.5268335153133618
abcdnet_score > 0.88125 and abs_deta_jj > 6.958333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.64835017025413,4.734122741315209,2.1640505097372884,9.091623623672376,6.876005025869742,589.0596362071198,301.39817086536476,26222.703486937084,1003,454,46631,9.765220561429093,0.5274829773188439
abcdnet_score > 0.8933333333333333 and abs_deta_jj > 7.375 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0169133995007003,4.936605849898742,1.3928954619177811,10.291732333661782,4.108858687082416,507.4146040093533,144.97360217547794,26463.540234163524,832,209,47048,3.695970073116817,0.5289562425814642
abcdnet_score > 0.95375 and abs_deta_jj > 7.791666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3462739312290169,3.2378175270813774,0.9660224396877537,13.088033146980855,0.6325797593238539,165.1959261404556,85.04711771353425,26869.16167542212,265,77,47749,0.42733879243544365,0.5297044705524365
abcdnet_score > 0.9658333333333333 and abs_deta_jj > 6.125 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2985559039177763,1.678497917948107,5.262192582573204,9.398900640539917,3.935647213475641,112.20475128489515,867.9045426334169,26135.992357903655,183,1521,46386,6.00058207217695,0.5301075150668428
abcdnet_score > 0.9054166666666666 and abs_deta_jj > 6.333333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.166107040326186,3.3225973022091218,3.7305517175729728,8.418890984870725,11.519804927423,412.4253058499228,684.9432076016756,26011.148980656413,662,1160,46262,16.599368812416238,0.5316601711095752
abcdnet_score > 0.9416666666666667 and abs_deta_jj > 6.125 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.8052737531966725,2.3035576225689747,4.7554747332943075,8.773840935919049,8.143835358602395,216.12083431935045,863.6963544882901,26032.0762748692,350,1518,46219,11.49527250697765,0.5324556410056629
abcdnet_score > 0.95375 and abs_deta_jj > 6.125 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.5718503555612298,2.012241102749165,4.98889813092975,9.06515745573886,6.246526669230468,159.581979230549,865.5936631776622,26088.61512995798,263,1520,46306,8.633006521833023,0.5349709051078065
abcdnet_score > 0.8933333333333333 and abs_deta_jj > 6.541666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.1001748844567043,3.8533443649427377,3.1039014184338956,8.580726377145666,10.936695493822151,500.58676720261354,529.6419694644452,26078.871866874553,825,864,46393,15.36438686870864,0.5357939970692991
abcdnet_score > 0.9054166666666666 and abs_deta_jj > 7.583333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7263627639267068,4.762341578608601,1.0848784372968268,11.064564265146872,2.555029856131156,421.3900809212146,109.71234167710995,26586.379846580978,668,129,47293,1.8220878354090457,0.5381073426435856
abcdnet_score > 0.9779166666666667 and abs_deta_jj > 5.916666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0986976034252849,1.2343782100455747,6.133230666781715,9.17184056472643,3.2986512699982105,66.6964660167398,1110.537592368056,25939.504589380645,96,1975,46020,4.1199478487614085,0.5412928841237431
abcdnet_score > 0.9054166666666666 and abs_deta_jj > 7.375 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.935847126683033,4.552857215852275,1.4739617347354488,10.675480967708248,3.548480358478801,420.3966304188669,145.5339805040815,26550.558207754013,668,210,47212,2.971278488519868,0.5429167390491649
abcdnet_score > 0.9295833333333333 and abs_deta_jj > 6.333333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.8193087958439305,2.7492099585900025,4.077349962055228,8.992278328489844,7.195823089166389,271.91479823248994,689.2671894399323,26151.65948827385,447,1163,46477,11.185338984874239,0.5439786363352264
abcdnet_score > 0.9175 and abs_deta_jj > 6.333333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.0138083392835817,3.0375166042003494,3.8828504186155777,8.703971682879496,9.982297107493675,338.7401121007514,686.480715421605,26084.834174405594,547,1161,46377,13.693576557345235,0.5442014415683895
abcdnet_score > 0.8933333333333333 and abs_deta_jj > 6.75 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.8287215652819149,4.124797684117528,2.683902653732031,9.000725141847532,7.188693911536238,504.3347687848995,393.26225445565683,26215.251581883338,826,636,46621,11.26822676476266,0.5447782963740215
abcdnet_score > 0.8933333333333333 and abs_deta_jj > 7.166666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2953648991813749,4.658154350218068,1.8142941920036486,9.870333603575915,5.664322493968409,505.85914020246736,214.39551999001972,26394.118316348984,832,316,46941,5.600903261541084,0.5473474370957218
abcdnet_score > 0.9175 and abs_deta_jj > 7.583333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6754436741092775,4.375881269374654,1.1357975271142562,11.451024574380817,2.405812342632283,346.3165968656128,109.8615591906088,26661.45333063658,553,130,47408,1.5164107323658453,0.5485051554459011
abcdnet_score > 0.8933333333333333 and abs_deta_jj > 6.958333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.5632627324173767,4.390256516982066,2.2491379475740416,9.43548984800552,6.033126413157108,505.49033628327857,302.24104947807746,26306.272786860918,831,454,46803,8.060893532465867,0.5506052931098602
abcdnet_score > 0.9054166666666666 and abs_deta_jj > 6.541666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.9469662031845838,3.5417381393507243,3.2571100997060163,8.892332602737682,9.381727558865979,414.5633832184797,531.1969373994013,26164.89525085869,663,867,46555,12.347137794007088,0.5540835609949997
abcdnet_score > 0.99 and abs_deta_jj > 6.125 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6347441689461049,0.8389748916237327,5.926004317544875,10.238423666864291,1.189306272199428,29.054853027692385,870.6508835746931,26219.14225616085,40,1524,46529,1.3101506587289646,0.5545466679859661
abcdnet_score > 0.9175 and abs_deta_jj > 7.375 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8735283755149756,4.177796567968955,1.536280485903506,11.05054161559157,3.3230095099755648,345.39939969826946,145.75945135258473,26625.55543847461,553,211,47327,2.4654636888034314,0.5563238921446156
abcdnet_score > 0.9295833333333333 and abs_deta_jj > 7.583333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6185463643289211,3.9499723901050117,1.1926948368946126,11.87693345365046,1.7288060498425448,277.38181527181376,110.53856548339854,26730.388112230386,451,130,47510,1.2340559882130078,0.5568071797878503
abcdnet_score > 0.9779166666666667 and abs_deta_jj > 7.791666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.2238198415384393,2.10925597193242,1.0884765293783312,14.216594702129814,0.10091264280441022,69.8942046439336,85.57878483005369,26964.46339691864,98,79,47916,0.1615744219050004,0.5568167338952816
abcdnet_score > 0.9054166666666666 and abs_deta_jj > 6.75 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.689613626831173,3.7990907157041356,2.823010592182773,9.326432110260924,6.133226016301374,417.81188476104427,394.3177223508917,26301.7744659072,664,639,46783,9.069448303871065,0.5610440599651645
abcdnet_score > 0.9658333333333333 and abs_deta_jj > 6.333333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.199214020911896,1.777839800953987,4.697444736987263,9.963648486125859,2.3091027618827624,113.83129573648802,694.1539097672157,26309.74299076985,183,1166,46741,4.565114139620461,0.5612687691215886
abcdnet_score > 0.9295833333333333 and abs_deta_jj > 7.375 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7967259360468095,3.771792818387124,1.6130829253716723,11.4565453651734,2.646003217185826,276.46461810447045,146.43645764537453,26694.49022006841,451,211,47429,2.0063884964894894,0.5624726896608089
abcdnet_score > 0.9054166666666666 and abs_deta_jj > 7.166666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.192671526375817,4.296032816159491,1.9169875648092063,10.232455137634489,4.85769825287645,419.0874125244692,215.20214423111165,26480.89004402698,668,317,47105,4.495403884937905,0.5625180891694621
abcdnet_score > 0.9416666666666667 and abs_deta_jj > 6.333333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.6643823273959493,2.444449048369698,4.23227643050321,9.297039238710148,6.0379078539122375,218.2267618240406,690.4251046751865,26205.347524682296,350,1163,46574,8.739854854639928,0.5629903951078873
abcdnet_score > 0.9295833333333333 and abs_deta_jj > 6.541666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.631052685977236,2.9374660684566978,3.573023616913364,9.496604673631708,5.962220707685237,273.14840061397103,534.616444250582,26306.3102334632,448,870,46770,8.333547145606158,0.5650059761206295
abcdnet_score > 0.9054166666666666 and abs_deta_jj > 6.958333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.4417495482662368,4.046954794269071,2.3706511317251815,9.778791570718514,5.110987431678657,418.8341233456671,303.1631884595559,26392.928999798532,668,456,46966,6.485713069028659,0.5661232071400093
abcdnet_score > 0.9175 and abs_deta_jj > 6.541666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.81184712873736,3.23947781474657,3.3922291741532398,9.194592927341835,8.130241803527122,340.59216740471794,532.4484231547402,26238.86646667246,548,868,46670,10.19207199485751,0.5675319433839424
abcdnet_score > 0.95375 and abs_deta_jj > 6.333333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.4551997143371818,2.128891743973213,4.441459043561978,9.612596543106633,4.290348647038719,161.53815725274075,692.1726638820599,26262.0361292536,263,1165,46661,6.566404491974025,0.5678828913708314
abcdnet_score > 0.9416666666666667 and abs_deta_jj > 7.583333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5587369833307325,3.5500943924349153,1.2525042178928012,12.276811451320556,1.4111640359959567,222.85350564195687,110.85620749724512,26784.916421860245,354,130,47607,0.9666645661352322,0.5682893522159986
abcdnet_score > 0.9658333333333333 and abs_deta_jj > 7.583333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.40639070183907167,2.5706631200268113,1.404850499384462,13.256242723728661,0.213432466952847,115.92696603141795,112.05393906628824,26891.84296147079,185,131,47776,0.5072630609511052,0.5705939253790099
abcdnet_score > 0.9295833333333333 and abs_deta_jj > 6.75 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.4142434731362783,3.154275281297655,3.098380745877667,9.971247544667403,4.692580748277968,274.41804057337833,395.75836761891514,26445.168310094858,449,642,46998,6.133409932337546,0.5710487523866554
abcdnet_score > 0.95375 and abs_deta_jj > 7.583333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.48758882367051026,3.0965026346398847,1.3236523775530233,12.730403209115586,0.7450995834722907,165.08340631630716,111.5222719497688,26842.686521185882,265,130,47696,0.7222827910097283,0.5737201569434905
abcdnet_score > 0.9175 and abs_deta_jj > 6.75 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.5711152706529998,3.480209672830931,2.941508948360946,9.64531315313413,5.7982673414586055,342.92414186678644,394.6526810257345,26376.662208801466,549,640,46898,7.492003923408248,0.5739962455796633
abcdnet_score > 0.9779166666666667 and abs_deta_jj > 6.125 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0191785805700686,1.313897232900791,5.541569905920911,9.763501325587235,2.891294805227672,67.10382248151035,868.9488950416649,26181.093286707026,96,1522,46473,3.1440191078690853,0.5747880088834367
abcdnet_score > 0.9175 and abs_deta_jj > 7.166666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1141849550734537,3.9371399884104767,1.9954741361115695,10.591347965383504,4.566011617280721,344.15639759096433,215.4938308667074,26555.821058960482,553,318,47220,3.7241423125794153,0.5773566276525065
abcdnet_score > 0.9416666666666667 and abs_deta_jj > 7.375 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7249143968411631,3.3839169789244843,1.6848944645773187,11.844421204636038,2.3283612033392385,221.9363084746136,146.75409965922108,26749.018529698256,354,211,47526,1.571644994318899,0.5782418204170625
abcdnet_score > 0.9175 and abs_deta_jj > 6.958333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.3444956712174094,3.7068292722665213,2.4679050087740086,10.118917092721066,4.819300796082929,343.90310841216217,303.4548750951516,26467.86001473204,553,457,47081,5.3677916781716615,0.5803120410432452
abcdnet_score > 0.9295833333333333 and abs_deta_jj > 6.958333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2215692151844597,3.3469495392494735,2.5908314648069584,10.478796825738115,4.084431956345973,275.0261893653103,304.1897439348885,26536.736933778877,451,457,47183,4.368247038128139,0.5844730409528585
abcdnet_score > 0.9416666666666667 and abs_deta_jj > 6.541666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.4932062913548205,2.6156250844108273,3.7108700115357793,9.818445657677579,4.927737203251436,219.3369324747014,535.6509277550159,26360.12170160247,351,870,46867,6.515672008022703,0.5849789032913375
abcdnet_score > 0.9295833333333333 and abs_deta_jj > 7.166666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0193973937757441,3.549121360658189,2.090261697409279,10.979366593135794,3.831934685826115,275.2786866358302,216.22790779816197,26624.69876991561,451,318,47322,3.0306834030683403,0.5855624693968325
abcdnet_score > 0.95375 and abs_deta_jj > 7.375 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6350900423495991,2.9490014159607956,1.7747188190688827,12.279336767599728,1.6622967508155726,164.1662091489639,147.42016411174475,26806.788629023908,265,211,47615,1.1743148167594246,0.5860612852220434
abcdnet_score > 0.99 and abs_deta_jj > 7.791666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.15079364187470348,1.3229254186951338,1.161502729042067,15.002925255367101,0.10091264280441022,30.143246657087403,85.57878483005369,27004.214354905496,40,79,47974,0.06586901238170675,0.5875467850611978
abcdnet_score > 0.9658333333333333 and abs_deta_jj > 7.375 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5341128687943271,2.442940953071556,1.8756959926241545,12.785397230488966,0.2939144981294904,115.8464840002413,148.78854636443086,26855.108354172633,185,212,47695,0.8223084180731733,0.5890005140040846
abcdnet_score > 0.9416666666666667 and abs_deta_jj > 6.75 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.298457820911357,2.8103735548542907,3.2141663981025888,10.315149271110768,3.874720574698431,220.3899491032544,396.5762277924947,26499.19640156499,352,642,47095,4.798471175284001,0.5927566042682195
abcdnet_score > 0.9658333333333333 and abs_deta_jj > 6.541666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0919939737586457,1.8850598481072371,4.112082329131954,10.549010893981167,1.818773542997519,114.32162495537327,538.7598914152699,26465.13700912179,183,872,47035,3.3927075582013395,0.592853009122942
